TBK	8	-0.5290991764086396
TBK	7	11.591350755032636
TBK	6	5.364807042619021
TBK	5	3.401360661906231
TBK	4	-13.009710219299814
TBK	3	-7.027029776358557
TBK	2	-1.4652001088234168
TBK	1	2.8517111093415606
TBNK	12	-3.350030297223261
TBNK	3	-4.210205287915867
TBNK	9	4.2602344086063155
TBNK	4	-0.09683272995502093
TBNK	5	-3.961660707166691
TBNK	6	1.7950429352652557
TBNK	7	-3.118974947926546
TBNK	8	-0.5264884851119763
TBNK	10	-1.527436566392149
TBNK	1	-2.8229520465986973
TBNK	2	1.0982126521905577
TBNK	11	1.9789366126498766
TBPH	4	12.969190389826673
TBPH	6	5.341090624176141
TBPH	5	-11.105701950261558
TBPH	3	14.418891689389143
TBPH	12	-1.6225784325631682
TBPH	1	-7.815387432391696
TBPH	7	-22.01456195841387
TBPH	8	2.3175629711771313
TBPH	9	14.2475891322747
TBPH	10	-18.336161613631955
TBPH	2	2.3737913588880577
TBPH	11	-1.2152725117805396
TCAP	11	-19.918363921496333
TCAP	10	-13.976239981504984
TCAP	9	6.646746578256936
TCAP	8	-20.277292798959696
TCAP	7	-2.5337880469595726
TCAP	6	-2.651931116685025
TCAP	5	-5.611431975604884
TCAP	4	0.2649667982872858
TCAP	3	-1.9013306746762537
TCAP	2	0.5194825011413075
TCAP	1	2.918923867715141
TCAP	12	-2.8659229634222667
TCBI	1	5.363980567747773
TCBI	4	-7.589556910512991
TCBI	5	-5.534099860039407
TCBI	6	2.6525198402198398
TCBI	7	-2.1236783420701877
TCBI	3	-9.441133405942963
TCBI	2	6.384246156669902
TCBI	8	-6.131477329557539
TCBI	12	-2.200219985068545
TCBI	11	6.2941158519071685
TCBI	10	-0.9781340151852329
TCBI	9	14.019937610309366
TCBIL	12	-2.2058811588943237
TCBIL	10	0.7045021939362994
TCBIL	9	0.9482409173538239
TCBIL	8	0.7465564676350684
TCBIL	7	0.07871097160095913
TCBIL	6	-0.9742790393087761
TCBIL	5	1.263821874727788
TCBIL	4	-1.137258492263926
TCBIL	3	-1.3219290888991615
TCBIL	2	2.0973437661097027
TCBIL	1	1.5785304503616884
TCBIL	11	1.5300093885849941
TCBIP	8	-0.8610540897210238
TCBIP	9	0.7886390014878872
TCBIP	10	0.1956992011830431
TCBIP	4	1.0534548053243906
TCBIP	2	0.9842519832859177
TCBIP	1	0.43529363280682637
TCBIP	5	-0.6928418335156945
TCBIP	3	-0.35156309080779147
TCBIP	11	-0.5859360011524768
TCBIP	12	0.3140947226647769
TCBIP	6	-1.0465060403070074
TCBIP	7	-0.3129887534336506
TCBK	5	-3.3259442961187458
TCBK	6	-1.0973533472195625
TCBK	7	2.4146621594722495
TCBK	8	-3.3939721364499422
TCBK	9	14.466297041059196
TCBK	10	1.3953481422656555
TCBK	12	-10.113956385474616
TCBK	1	9.43900396200889
TCBK	2	-0.7648150085463964
TCBK	3	-4.84735234572716
TCBK	4	1.1408947390584503
TCBK	11	2.188178185775446
TCCA	3	0.6299206685632235
TCCA	2	-0.07876546237001278
TCCA	1	-0.2337337972885583
TCCA	10	0.0
TCCA	12	0.2794475221753025
TCCA	9	-0.1574764125174076
TCCA	8	-1.4745869668807838
TCCA	11	0.27999877929680395
TCCA	7	1.45555011063299
TCCA	6	0.0
TCCA	5	0.117327676979102
TCCA	4	0.5498872821342145
TCCB	3	-0.5769216097319165
TCCB	2	0.46602267663455704
TCCB	1	1.9472621817010316
TCCB	12	0.2825462759188519
TCCB	11	-1.414540666245613
TCCB	10	-0.5475142405916422
TCCB	9	0.0782796804732951
TCCB	8	-1.0792758917140706
TCCB	7	0.8644373546533036
TCCB	6	-1.4051964033020272
TCCB	5	-1.4649231314250792
TCCB	4	-0.6712667399656476
TCCO	10	-20.58823006925836
TCCO	11	16.750001907348743
TCCO	12	136.08247493630697
TCCO	1	6.382983040626245
TCCO	2	0.0
TCCO	3	-1.5209200962378344
TCCO	4	-9.811320041753063
TCCO	5	18.749991307656476
TCCO	6	89.090902155096
TCCO	7	-21.69811422606721
TCCO	8	25.000005676632988
TCCO	9	-7.758625367308386
TCF	2	1.8735345213910422
TCF	1	-11.479591613310388
TCF	12	0.7866265792123979
TCF	5	-10.089549733631646
TCF	4	-1.609061065048599
TCF	3	-6.534863737163428
TCF	6	3.4393234147903415
TCF	7	-2.354393897996771
TCF	8	-2.8767982784957282
TCF	9	8.881797641395321
TCF	10	6.862170842511499
TCF	11	11.105025727815866
TCFC	7	-3.4348157281862557
TCFC	8	-5.660373478413868
TCFC	10	2.2303810174107768
TCFC	9	1.057139805385146
TCFC	12	7.072962669609565
TCFC	11	-0.7198181872139828
TCFC	1	3.289015173432181
TCFC	2	7.599995930989678
TCFC	3	6.951872142589463
TCFC	4	1.4084507042253522
TCFC	5	-0.5681839733085309
TCFC	6	10.663980991207362
TCGP	10	-0.4722508170224133
TCGP	9	2.3199996948244035
TCGP	11	-0.7908294017364206
TCGP	12	0.754569228573617
TCI	4	14.460514169437074
TCI	7	-12.077294876761464
TCI	10	9.238131107227712
TCI	1	23.673466273716738
TCI	8	-13.915852436333227
TCI	2	23.034397062870692
TCI	6	36.4974535444437
TCI	5	-7.581391445426054
TCI	11	8.551540991653289
TCI	3	-4.367241575316632
TCI	9	24.88521536005871
TCI	12	-4.744529569993785
TCMD	1	-1.847133537427562
TCMD	12	-0.4807736708869695
TCMD	11	10.358857439629936
TCMD	10	-8.455646476158291
TCMD	9	-6.268926911348665
TCMD	8	12.564197530541454
TCMD	7	6.717221621990137
TCMD	6	10.861129412269758
TCMD	5	27.315537135707384
TCMD	4	0.6406878919713752
TCMD	3	-6.787993929884046
TCMD	2	29.596412473865037
TCO	4	-5.126651073062339
TCO	10	-4.082872923467628
TCO	12	11.105452510289863
TCO	11	23.453928263471983
TCO	1	-4.7465460243695405
TCO	2	-0.28587328596262107
TCO	3	-4.526398862971995
TCO	9	-5.567167481877131
TCO	8	-8.479327255302707
TCO	7	-6.2479408589859915
TCO	6	0.25252139280880026
TCO	5	-5.105525746245611
TCON	2	-19.58762531846093
TCON	3	-6.25
TCON	1	-9.433961924644263
TCON	4	-4.166662803402487
TCON	5	-22.857141494750863
TCON	8	11.11111111111111
TCON	12	15.51723429195699
TCON	11	-8.474576134203621
TCON	10	-17.39130825386455
TCON	9	0.0
TCON	6	-9.433961924644263
TCON	7	-2.0833411978346152
TCP	2	0.6926154153528837
TCP	1	1.8823140365849405
TCP	5	-6.991734780555866
TCP	6	-4.8772046172747245
TCP	7	-2.018129434822006
TCP	8	-8.055216926830958
TCP	9	-0.17172324527749233
TCP	10	-0.28068434699908373
TCP	11	-7.952897335095482
TCP	12	2.430552310618199
TCP	4	1.611547908999094
TCP	3	-8.073962334773368
TCPC	7	-1.887914972089963
TCPC	1	-2.965598943650174
TCPC	2	3.435802830509813
TCPC	3	1.1027309292251963
TCPC	4	-1.2131663255442278
TCPC	5	-1.5734292550382458
TCPC	6	-0.9378654889850186
TCPC	8	-0.6606528860251519
TCPC	9	-1.1390919099602315
TCPC	10	-2.966100227242551
TCPC	11	-0.9374976158143755
TCPC	12	-3.2911420980148334
TCRD	8	-9.62672363980579
TCRD	5	0.1005048148093299
TCRD	7	-0.29940803667623234
TCRD	9	0.10729859666607469
TCRD	3	-4.780114705320823
TCRD	6	-0.5000019073485973
TCRD	2	0.9689959731283057
TCRD	1	1.3820369372278833
TCRD	4	1.5166796089296684
TCRD	10	-4.334036424511708
TCRD	11	3.982297103942107
TCRD	12	-4.736840097527793
TCRX	12	-0.9819324783576588
TCRX	6	-0.3297733684992604
TCRX	5	-0.19836099029615634
TCRX	4	-0.5836635074941602
TCRX	3	-0.8904357062165981
TCRX	2	0.2971776624367697
TCRX	1	-0.6607076537830506
TCRX	9	-1.794068234878017
TCRX	8	0.07818787264758952
TCRX	7	0.16437640764083858
TCRX	10	0.19420468720437561
TCRX	11	0.6719370807133281
TCRZ	12	-0.2769250136153846
TCRZ	1	1.7681683383133373
TCRZ	2	0.07788340158107088
TCRZ	3	0.7350117263201253
TCRZ	4	1.1248991483887931
TCRZ	5	-0.19268263175009287
TCRZ	6	0.5780331950680494
TCRZ	7	-0.3076920142542341
TCRZ	8	0.2697483343590921
TCRZ	9	-0.5463647541932664
TCRZ	10	0.38759838925170087
TCRZ	11	-0.42422140014260307
TCS	9	-0.23696096070721043
TCS	7	-14.808921562188305
TCS	8	-26.846850391874185
TCS	3	0.4750589250664918
TCS	12	-19.66102212710269
TCS	6	2.422142930860589
TCS	4	0.9803912402208139
TCS	5	37.799054196880334
TCS	2	-11.9496891811445
TCS	11	54.89129635500131
TCS	10	-15.258222977997857
TCS	1	-24.9614783157376
TCX	9	10.05638796503165
TCX	8	-3.0275257355576133
TCX	7	2.5328373511114797
TCX	6	-7.758620689655173
TCX	5	-3.598328913604852
TCX	4	15.566505469712116
TCX	3	7.360673093916893
TCX	12	9.882357728247527
TCX	2	-11.63918542929184
TCX	10	-0.6796902660201332
TCX	11	9.593782537851862
TCX	1	40.32921935597216
TD	9	3.247707261951744
TD	8	4.707030881836518
TD	7	1.0786413393917778
TD	6	5.221386683854585
TD	5	1.5325696630880177
TD	4	-5.838828768142586
TD	3	-3.968557708741839
TD	2	-0.116146677251698
TD	1	3.97670115651459
TD	12	1.3670200778888364
TD	11	0.12308720966926433
TD	10	-0.17559664175365383
TDA	12	-0.36014467151743457
TDA	3	2.4096382678011223
TDA	11	-1.271353571133223
TDA	10	1.3258333941275462
TDA	9	-0.3191062013555496
TDA	8	-0.555112583108858
TDA	7	0.5599975585935937
TDA	6	0.16089705227940063
TDA	5	-0.5978462240656073
TDA	4	1.2126157929852805
TDA	1	7.363315933963159
TDA	2	-1.6326515042052994
TDC	10	-1.4727540169772542
TDC	8	-1.693874726615387
TDC	7	7.463691451934613
TDC	5	-6.129478755263255
TDC	4	-4.202228554725704
TDC	11	14.178423779509048
TDC	12	1.9347987041961445
TDC	3	-0.9863170949169566
TDC	2	5.316626001753566
TDC	1	6.453954646734859
TDC	6	6.50053883114474
TDC	9	4.970495051499422
TDE	11	-1.289062182768046
TDE	10	0.23483904141988532
TDE	9	-0.4694793990300922
TDE	8	-2.147237222318296
TDE	7	2.510786172597625
TDE	6	-0.9345785368617292
TDE	5	-0.7375797064030035
TDE	4	0.7061604817260587
TDE	3	-0.2747240819536425
TDE	2	2.1565454809705957
TDE	1	1.3285021001564588
TDE	12	-0.27580652930993493
TDF	11	-1.8928894289031346
TDF	10	2.2922613657798645
TDF	9	-6.810037986318496
TDF	8	3.9069774538972153
TDF	7	6.646826204018621
TDF	6	2.9081616516859277
TDF	5	3.4446189169152595
TDF	4	0.7957539283540486
TDF	3	2.2863367289395824
TDF	2	3.9271516564730553
TDF	1	4.885400902711462
TDF	12	2.088279736262572
TDG	4	12.785702104151856
TDG	5	7.28348860805786
TDG	1	-13.626566737654096
TDG	3	-13.210074012977376
TDG	2	15.71376794581745
TDG	6	-0.10032678775124199
TDG	12	-1.8758709728071077
TDG	11	1.010854676809262
TDG	10	7.483154338950185
TDG	9	-0.4710704368459253
TDG	8	-7.920016947024111
TDG	7	6.431784882902396
TDI	12	-0.5062346829065132
TDI	11	0.42668231215323044
TDI	10	0.03880569927885916
TDI	9	-0.8461512052096127
TDI	8	-0.4573130065987325
TDI	7	2.2274313850152665
TDI	6	-1.280558470485716
TDI	5	-0.8880291336832481
TDI	4	0.5827491059207672
TDI	3	0.23677768579756484
TDI	2	2.000800338453253
TDI	1	3.3758734619895323
TDIV	12	0.6865036749197155
TDIV	6	-3.615574951255498
TDIV	7	1.4729458807682079
TDIV	1	2.5469176440868373
TDIV	8	0.7216743923161903
TDIV	9	0.5590071456857443
TDIV	10	5.377996160918798
TDIV	11	2.0372548035651517
TDIV	2	3.1372518709314825
TDIV	3	-0.43969657342172797
TDIV	4	0.6654023934566913
TDIV	5	1.1613274475722457
TDJ	6	-0.31128374058830455
TDJ	5	0.0
TDJ	4	0.4724442560458019
TDJ	3	-0.8232104662372434
TDJ	2	0.7905168734018371
TDJ	1	0.3169569113766168
TDJ	12	-0.6679767041168585
TDJ	11	0.2753725201188357
TDJ	10	-1.5145607364986347
TDJ	9	0.8566951352806584
TDJ	8	-0.7344434785230168
TDJ	7	0.6257326919111594
TDOC	7	-4.233578869896359
TDOC	6	11.935486332062913
TDOC	5	21.912350264585747
TDOC	4	0.20201711943636644
TDOC	10	-3.3625774860367654
TDOC	3	11.35857082584177
TDOC	2	11.928925802591445
TDOC	1	21.21212121212121
TDOC	8	3.0721966925929407
TDOC	9	-3.49344105254114
TDOC	12	-2.380958741325286
TDOC	11	20.454543484144132
TDS	6	-4.442151772927647
TDS	7	0.9229685061332312
TDS	8	1.664930778725426
TDS	9	-6.566167392875593
TDS	10	4.480286799609092
TDS	11	-2.7055466450636603
TDS	12	1.7569529560691615
TDS	1	0.8223684313719948
TDS	2	-7.747435527383091
TDS	3	-1.7784347769800397
TDS	4	5.210722923853134
TDS	5	5.7450006327195275
TDW	5	-17.045451949450648
TDW	10	-0.8369706916581068
TDW	11	-5.1508447491212905
TDW	12	-8.54572961231635
TDW	4	-18.518522168383043
TDW	3	-16.66666381025097
TDW	2	-35.849059655938746
TDW	1	-39.05817167255899
TDW	9	23.22033666804174
TDW	8	-5.400001525878807
TDW	7	27.39725794392217
TDW	6	-6.493500509919888
TDY	4	6.990958119878476
TDY	5	-2.2666491580678656
TDY	6	-4.288815926163173
TDY	7	6.424163366114274
TDY	12	-1.2752801387687454
TDY	8	9.660919010885996
TDY	9	5.732307837321036
TDY	10	4.225178806761902
TDY	11	9.643238445751983
TDY	1	-0.911288107595159
TDY	2	6.793986511999172
TDY	3	-6.492166557280132
TEAM	3	3.525753359847751
TEAM	4	15.938129817073229
TEAM	5	2.995383249612242
TEAM	6	-3.6428323130680127
TEAM	7	4.859484352538291
TEAM	8	-1.9013569137469237
TEAM	9	0.7163323469044007
TEAM	10	33.434479812096
TEAM	11	-4.107619750276386
TEAM	12	-3.1695339650480285
TEAM	1	12.317068017524461
TEAM	2	1.4989295839840957
TECD	4	2.1247040208846006
TECD	5	1.295307448330609
TECD	6	-2.0083435538497993
TECD	7	-0.5342354916625268
TECD	8	6.766696667246659
TECD	12	0.39967143095941005
TECD	11	4.292488864474288
TECD	10	2.951943196867793
TECD	9	1.589297283556878
TECD	2	2.304796640841553
TECD	1	0.5169111816428742
TECD	3	0.664668476303207
TECH	3	-6.053600376251599
TECH	12	-2.7329373998993054
TECH	4	6.156437905602639
TECH	5	4.1829335595911745
TECH	6	3.761923539909342
TECH	7	-0.8214247128535073
TECH	8	6.909656317452393
TECH	9	-1.370645597910492
TECH	10	6.833011190898906
TECH	11	4.945487854645355
TECH	1	-0.8381255289313781
TECH	2	4.072039823406874
TECK	7	23.378843163755004
TECK	6	-3.668704034514144
TECK	5	-14.422616712229901
TECK	4	-9.511345104359178
TECK	3	3.93924981361051
TECK	2	-21.096215507526466
TECK	1	21.60555274735671
TECK	9	-17.164175526423843
TECK	10	-5.632499177973276
TECK	11	8.909948468141442
TECK	12	12.26941516892854
TECK	8	15.577193592440533
TEF	1	3.4334834654151263
TEF	2	6.295911839261375
TEF	12	-5.376336868733517
TEF	11	-2.2944528703913445
TEF	10	-1.6068060257078953
TEF	9	0.2788079213109637
TEF	8	-5.443370209576548
TEF	7	7.6335899396822935
TEF	6	-7.479957552573732
TEF	5	0.9901045342111109
TEF	4	-0.09000247989648087
TEF	3	7.3896305033739385
TEGP	1	3.6908845675699187
TEGP	12	10.330046529332593
TEGP	11	-10.246226737240242
TEGP	10	-11.158491321088944
TEGP	9	7.57806456120864
TEGP	8	4.105342674170847
TEGP	7	0.8550377948591226
TEGP	6	-1.395892196865948
TEGP	5	-7.302154082761936
TEGP	4	-8.302139086019524
TEGP	3	-0.6563057998289559
TEGP	2	5.9284122695002885
TEI	10	0.4329020771350995
TEI	1	3.3453876267748326
TEI	6	-1.923070991468777
TEI	5	-0.7853416430044959
TEI	8	0.08795276149915868
TEI	7	1.7857126131355163
TEI	9	1.0480339524721949
TEI	4	1.3309637305903284
TEI	11	-1.372211402280695
TEI	12	-3.3737052696035414
TEI	3	-3.1896623022914223
TEI	2	3.5335740546661962
TEL	11	2.797430736900469
TEL	4	5.0224035151346005
TEL	6	-1.428212721131256
TEL	10	8.56904192233426
TEL	7	2.8662800000429005
TEL	2	-0.20102053116820223
TEL	3	-2.075389805152347
TEL	12	1.397628839940505
TEL	5	2.8031311752590176
TEL	8	-0.313087044179498
TEL	1	7.816124508711063
TEL	9	4.163531206128577
TELL	5	12.602454030651963
TELL	4	-13.160176906170129
TELL	1	8.061597340562116
TELL	2	50.084043553586156
TELL	3	-34.0832406388395
TELL	12	-26.8768769198781
TELL	11	17.17733843234707
TELL	10	2.1821679007887207
TELL	9	16.0869622455881
TELL	8	-0.10811058250637287
TELL	7	-13.352279782746532
TELL	6	-7.981650605565857
TEN	1	5.17698399659179
TEN	2	-5.896984189714373
TEN	3	-5.064641568144033
TEN	8	-0.018443685117234813
TEN	9	7.532790035323478
TEN	7	-5.679689187086949
TEN	6	-1.5491995597706758
TEN	5	-5.674468156075899
TEN	4	3.650710994690045
TEN	11	1.9739127343123397
TEN	12	0.15397801781529363
TEN	10	-5.864245842749215
TENX	9	-2.1680260402189755
TENX	1	-80.08658082827316
TENX	2	27.719306200238186
TENX	3	-22.34482600771172
TENX	4	0.0
TENX	5	-2.884608154466406
TENX	6	42.11538726056098
TENX	7	-28.9855068457577
TENX	8	-24.444442325168225
TENX	12	22.50000238418575
TENX	11	-6.392698687043069
TENX	10	15.281505864521833
TEO	2	4.133859080725567
TEO	1	7.222217983669449
TEO	12	1.5243880519626332
TEO	11	3.020433650983571
TEO	10	7.163983842632449
TEO	9	1.214311938206171
TEO	8	12.382743683473233
TEO	7	-10.42090899603044
TEO	6	-1.9349845086975532
TEO	5	13.274727286873409
TEO	4	-0.22016397655773437
TEO	3	1.8824602134355848
TEP	4	-3.7342871913649565
TEP	7	0.4322149300802074
TEP	3	-1.0968584170770774
TEP	2	7.934585911636445
TEP	6	1.499496861899297
TEP	1	4.675267745019929
TEP	9	1.9369941598104692
TEP	10	-9.347735889185824
TEP	5	-4.413183546855342
TEP	8	-8.426963510520688
TEP	11	-1.2145769830121107
TEP	12	2.687563062112529
TER	9	4.1911147293355695
TER	10	13.285786313277322
TER	11	-4.866007640513813
TER	12	4.387928932314657
TER	8	3.217393073482893
TER	7	16.503871776322388
TER	6	-15.193445873905567
TER	5	-0.642815958868867
TER	4	14.21632583000406
TER	3	6.983146570197365
TER	2	-0.5941980869182265
TER	1	11.820331360126747
TERP	10	2.5190833137142086
TERP	11	-9.03614332375154
TERP	12	1.873937575109896
TERP	1	-7.913114279256593
TERP	8	4.962404796594442
TERP	7	11.019055156036377
TERP	6	-1.9607824804417795
TERP	5	-2.211688280773847
TERP	9	-4.20289793978049
TERP	4	2.357723230536568
TERP	3	9.082889939257578
TERP	2	-2.6226689843159887
TESS	7	-4.301071225799594
TESS	6	-3.6231883557196762
TESS	5	-2.7972067613241327
TESS	4	-4.436857579901484
TESS	3	12.544803038905503
TESS	2	0.709215780779831
TESS	1	10.505831811041514
TESS	8	-4.727269952947637
TESS	9	-4.597704005366858
TESS	10	28.000000000000004
TESS	11	6.58307337486595
TESS	12	17.836252450413436
TEVA	8	-50.21971326791456
TEVA	1	-10.805761170024946
TEVA	9	10.691828954248361
TEVA	10	-25.284240910842996
TEVA	2	0.9512881064244902
TEVA	11	5.70612846604789
TEVA	3	-8.340469320015178
TEVA	12	24.180868143591695
TEVA	4	-1.8949944983742983
TEVA	5	-11.751660184782459
TEVA	6	14.512240463996617
TEVA	7	-3.4224051556473163
TEX	2	-2.6488014254532493
TEX	11	4.2586397154822455
TEX	8	-0.8742611414861705
TEX	5	-6.742539526881957
TEX	1	-0.43832590687597345
TEX	10	4.110498586412372
TEX	4	14.463351287750411
TEX	9	15.25857366853067
TEX	3	-3.621860485592869
TEX	12	5.260859583421052
TEX	6	10.782870577289353
TEX	7	5.890259840595349
TFSL	9	4.333758867829258
TFSL	8	-4.054900463891509
TFSL	7	-0.37407337821856307
TFSL	6	-3.3728916560466304
TFSL	5	-7.846612492716776
TFSL	4	-0.4813472904119741
TFSL	3	-3.4282293819039884
TFSL	2	-0.585139734212108
TFSL	1	-8.092490068106056
TFSL	12	-2.225131927550017
TFSL	11	-0.3272263848736209
TFSL	10	-3.6249995231631305
TFX	5	-4.892774193136558
TFX	1	5.58352957516545
TFX	2	13.95361972173633
TFX	3	-0.6359980947839964
TFX	4	6.792961313341056
TFX	7	0.1401481443902644
TFX	6	1.7732904516563615
TFX	12	-6.310708673632122
TFX	11	9.850639873586587
TFX	10	-3.162800528994608
TFX	9	14.944661790319605
TFX	8	3.5857557463614906
TG	4	1.17993419816292
TG	5	-4.53171650090547
TG	6	-5.572753187545903
TG	7	-4.4303784861703965
TG	8	8.305641398563743
TG	9	8.108110584983105
TG	10	4.032257981818051
TG	11	3.6842145417868384
TG	12	-1.285346993283188
TG	1	-8.811473984194269
TG	2	-18.27956989247312
TG	3	-11.139244369313921
TGA	12	-0.6896544920280708
TGA	1	-8.196726330588913
TGA	2	-5.232559993113519
TGA	3	-8.235300057487219
TGA	4	-7.006370103830097
TGA	5	-2.7027000903737006
TGA	6	-7.586207633636832
TGA	7	2.2727250149756113
TGA	8	0.0
TGA	9	11.627914713420715
TGA	10	18.30985903668931
TGA	11	-18.07909246842394
TGEN	9	5.280530935361778
TGEN	8	-12.790699125045437
TGEN	7	4.5317250139125
TGEN	10	-4.430382946251628
TGEN	11	-16.04095624238009
TGEN	12	8.433736439464909
TGEN	6	-2.6315833502971198
TGEN	5	-8.771924857154591
TGEN	4	1.355012236881733
TGEN	3	8.285713195800858
TGEN	2	-9.638556293382807
TGEN	1	4.060909773818249
TGH	7	10.958906436060904
TGH	8	7.25076023116866
TGH	9	-4.456830698642224
TGH	10	11.714281354631433
TGH	11	21.42857791615203
TGH	12	-4.444444444444445
TGH	1	69.41176021800352
TGH	2	7.1428585330532295
TGH	3	-4.672891476491806
TGH	4	1.3559309102718604
TGH	5	-25.423728813559322
TGH	6	30.04484749849049
TGI	1	-1.2915143045865902
TGI	3	-7.706091928052704
TGI	2	1.4598526426974376
TGI	8	2.734370488906266
TGI	7	-18.987341542940015
TGI	4	5.010019886880078
TGI	5	25.143951742394393
TGI	6	-5.812217287435162
TGI	12	-7.796607583255935
TGI	11	0.0
TGI	10	-0.48077410965058665
TGI	9	12.264150943396226
TGLS	6	-5.2845574156511725
TGLS	5	-8.956604560131062
TGLS	4	0.09242355974081332
TGLS	3	-5.405404281823135
TGLS	2	-3.451177133523083
TGLS	1	-1.8898972429640268
TGLS	12	5.451938678329158
TGLS	11	-2.5423704841567125
TGLS	10	-0.99010141388625
TGLS	9	-3.994296728475473
TGLS	8	-25.249167224736883
TGLS	7	-1.7075757669826552
TGNA	11	7.3565065143973545
TGNA	8	-13.679890667957526
TGNA	9	4.059324645244321
TGNA	10	-7.418625988498989
TGNA	3	-2.548501041777996
TGNA	1	6.360264012055607
TGNA	2	9.811482436325743
TGNA	4	-0.31299433697577017
TGNA	5	-7.913117333171356
TGNA	6	-6.123781828646432
TGNA	7	1.0217957453135336
TGNA	12	5.153096061923429
TGP	6	-2.8481000242587333
TGP	12	11.944442325168323
TGP	3	-5.898125490452329
TGP	4	-5.3824298930489425
TGP	5	-8.157096616490112
TGP	1	26.388897535241995
TGP	2	1.0810852050783746
TGP	11	3.142852783202861
TGP	10	-2.5423770821621487
TGP	9	4.093560467690679
TGP	8	-10.290241078792537
TGP	7	5.013925238311901
TGS	10	3.0097034971052943
TGS	1	8.731810421836624
TGS	11	-1.3888941625508824
TGS	12	4.3661987722406295
TGS	7	-10.430168389556169
TGS	4	-0.20120545458226333
TGS	8	15.778953792638983
TGS	3	18.10631488440876
TGS	9	12.396235799383017
TGS	2	12.394372730321841
TGS	6	0.12055730910032808
TGS	5	8.013238767580283
TGT	12	9.645440834082203
TGT	6	-6.054615417038109
TGT	5	-1.1117068796769063
TGT	4	3.3684984933251205
TGT	3	-4.565110013411796
TGT	2	-7.695928776658182
TGT	1	-11.367692980160008
TGT	11	1.7669060563081238
TGT	10	0.2547147689481318
TGT	9	4.96264148034683
TGT	8	-4.097787207252523
TGT	7	7.6353210381018926
TGTX	7	13.300496869035127
TGTX	6	-14.830508234856312
TGTX	5	3.211012786410466
TGTX	4	0.0
TGTX	3	102.60868901791827
TGTX	2	19.99999598452927
TGTX	1	7.865177448794486
TGTX	9	-6.6929089807961635
TGTX	10	-32.083336512247755
TGTX	11	10.256412450927135
TGTX	12	-1.5015015359025448
TGTX	8	14.414408764043221
THC	6	11.40552691602813
THC	5	7.752446283285782
THC	4	-10.097534125454214
THC	3	-6.740393375845363
THC	2	6.453392887219678
THC	1	14.220783040945323
THC	7	-9.72944328143383
THC	8	-0.8660486210927982
THC	9	-9.326713332145177
THC	10	-14.746270250918206
THC	11	-1.742160232433356
THC	12	12.29629516601556
THFF	1	-7.375483204114803
THFF	2	-3.0271413710832666
THFF	3	-1.2473981146671216
THFF	4	3.829785610767015
THFF	5	-7.040817883550006
THFF	6	2.491869280950575
THFF	7	-5.344300528819831
THFF	8	-6.364610669597526
THFF	9	9.049248133245438
THFF	10	-1.8595072262501462
THFF	11	1.154248099576444
THFF	12	-6.494848506966802
THG	12	0.9338811943407935
THG	6	6.1437092855305355
THG	5	-6.639050968916912
THG	4	-0.920417250567827
THG	3	-0.9349973262292064
THG	2	8.067218901700631
THG	1	-7.980704540535186
THG	7	5.835103779091284
THG	8	3.0220326979988235
THG	9	-0.9402127575797715
THG	10	0.6547978347007216
THG	11	8.195074686749747
THGA	6	0.31043819280142815
THGA	2	-0.5114050368860235
THGA	7	-1.1964471932382503
THGA	1	2.055623699556691
THGA	3	0.5928914245154209
THGA	8	1.0160227719088417
THGA	9	-0.9320379460900955
THGA	10	0.2357542795427842
THGA	11	0.6671902643177137
THGA	12	-1.593470092135353
THGA	4	-0.3937022951639866
THGA	5	1.3834007589893613
THO	5	-5.952631653616934
THO	6	12.982374045510825
THO	7	-1.2374610644816708
THO	8	2.8009075283159586
THO	9	15.503165943212297
THO	10	6.530068268372041
THO	11	12.227740704540635
THO	12	-0.5739132780561469
THO	1	3.005569807096934
THO	2	6.496254367509074
THO	3	-15.341264051221264
THO	4	1.7885516770175458
THQ	4	0.8610770256794066
THQ	5	-2.376910438485917
THQ	6	4.859922198931842
THQ	7	0.43431011604098124
THQ	8	0.9209105348054716
THQ	9	-0.9600016276042613
THQ	10	-6.542551022085137
THQ	11	0.45636007172005116
THQ	12	-0.28457164444476085
THQ	1	4.379201689894987
THQ	2	4.3093241984771335
THQ	3	-1.6949216467682164
THR	4	-0.9661872249665474
THR	5	-9.746588476528538
THR	6	-0.1562535700702082
THR	7	-8.028818535462632
THR	8	-8.273180189796205
THR	9	7.595696829660352
THR	10	18.512400446119564
THR	11	9.355899051669912
THR	12	0.8951449276065492
THR	1	5.7026521081447585
THR	2	-1.17646948826507
THR	3	0.24049656016733287
THRM	2	2.545973308988313
THRM	1	4.270988896478158
THRM	12	-10.56338028169014
THRM	11	6.98365042365246
THRM	10	-10.78561736177958
THRM	9	16.640505748605054
THRM	8	-6.315790620961509
THRM	7	-14.340585361154892
THRM	6	-0.3851130242383218
THRM	5	0.0
THRM	4	1.7808260982983537
THRM	3	5.795152599207304
THS	9	-0.35309380529538886
THS	8	-18.661975027535743
THS	7	2.9240520694617764
THS	6	4.42285432187181
THS	5	-10.98038867146629
THS	4	2.7565964505819283
THS	3	-1.5123260076885212
THS	2	13.334224293224088
THS	1	4.359782985642005
THS	12	7.358366425232159
THS	11	-30.650994523069723
THS	10	-2.224189350133706
THST	5	0.0
