PNQI      	2008-06-13	2018-08-24	        457.3349599425724%	10.3599996566772    	147.75              
PNR       	1973-05-03	2018-08-24	       4041.5128543955348%	0.377770304679871   	55.9905967712402    
PNTR      	1994-06-17	2018-08-24	       -98.92500003178914%	1.73000001907349    	4031.25             
PNW       	1984-07-19	2018-08-24	       364.17144775390625%	5.0                 	92.4800033569336    
PODD      	2007-05-15	2018-08-24	        489.4110242480049%	2.5699999332428     	102.889999389648    
POL       	1999-09-13	2018-08-24	        260.3769671854551%	1.32000005245209    	47.4799995422363    
POLA      	2016-12-07	2018-08-24	      -30.111111534966334%	4.01000022888184    	11.5                
POOL      	1995-10-13	2018-08-24	       17361.286688874912%	0.855967104434967   	163.360000610352    
POPE      	2015-01-02	2018-08-24	       14.563714063900179%	51.5                	79.5                
POR       	2006-03-31	2018-08-24	        54.01652943004264%	13.4499998092651    	50.1100006103516    
POST      	2012-02-06	2018-08-24	       263.96431747134267%	25.3400001525879    	99.5999984741211    
POWI      	1997-12-12	2018-08-24	       1689.5383864182695%	3.875               	86.5999984741211    
POWL      	1980-03-17	2018-08-24	       1236.0000610351567%	0.5                 	70.75               
PPBI      	1997-06-25	2018-08-24	       -41.33333559389467%	0.800000011920929   	130.625             
PPC       	1987-12-30	2018-08-24	        591.8750079907483%	0.140000000596046   	41.0                
PPDF      	2017-10-26	2018-08-24	       -76.42630799040796%	3.8199999332428     	25.25               
PPG       	1983-04-06	2018-08-24	        2777.918770642784%	3.09375             	122.069999694824    
PPH       	2000-02-01	2018-08-24	        39.22960831744768%	24.6399993896484    	74.9700012207031    
PPIH      	1989-12-15	2018-08-24	       18.838710169638333%	1.20000004768372    	31.5900001525879    
PPL       	1985-04-08	2018-08-24	        415.3532286951667%	5.47197484970093    	51.4412231445312    
PPR       	1992-03-09	2018-08-24	      -42.028985507246375%	2.58999991416931    	10.5                
PPSI      	2015-10-01	2018-08-24	       24.050633828239828%	3.05999994277954    	7.94999980926514    
PPT       	1988-02-19	2018-08-24	        -47.1000003814697%	2.58999991416931    	10.5                
PPX       	2013-03-18	2018-08-24	       1.1990376961300615%	20.1700000762939    	27.75               
PQG       	2017-09-29	2018-08-24	       3.0724677486695695%	12.8800001144409    	18.6900005340576    
PRA       	1991-09-04	2018-08-24	       1063.6363636363637%	3.625               	63.5299987792969    
PRAA      	2002-11-08	2018-08-24	        634.9514130721714%	4.91666650772095    	65.0                
PRAH      	2014-11-14	2018-08-24	        421.2660984427755%	19.1000003814697    	108.019996643066    
PRAN      	2003-09-29	2018-08-24	        -93.0527725898335%	1.51999998092651    	79.7399978637695    
PRCP      	1992-08-21	2018-08-24	       115.35715427934015%	0.870000004768372   	39.25               
PRFT      	1999-07-29	2018-08-24	       198.98667399088535%	0.330000013113022   	28.2399997711182    
PRFZ      	2006-09-18	2018-08-24	         7063.54680879075%	2.01999998092651    	145.539993286133    
PRGO      	1991-12-17	2018-08-24	        539.0537713163639%	5.0                 	215.729995727539    
PRGS      	1991-07-30	2018-08-24	        1138.644061287189%	2.69444441795349    	53.5999984741211    
PRGX      	1996-03-27	2018-08-24	       -88.36734657653021%	2.02999997138977    	475.0               
PRH       	2013-03-27	2018-08-24	       1.5599975585935937%	18.1299991607666    	28.0400009155273    
PRI       	2010-04-01	2018-08-24	        507.8880369829551%	18.6100006103516    	121.949996948242    
PRIM      	2008-08-06	2018-08-24	        241.9047549228895%	3.22000002861023    	33.4199981689453    
PRKR      	1993-12-01	2018-08-24	       -99.44999997814496%	0.209999993443489   	564.375             
PRLB      	2012-02-24	2018-08-24	       406.55170309132416%	24.9300003051758    	147.100006103516    
PRMW      	2010-11-05	2018-08-24	        55.90734232762404%	0.689999997615814   	20.7199993133545    
PRN       	2006-10-12	2018-08-24	       150.62305235790774%	13.1300001144409    	64.8600006103516    
PRO       	2007-07-26	2018-08-24	        189.6964786872075%	3.02999997138977    	41.3499984741211    
PROV      	1996-06-28	2018-08-24	         269.437600509176%	2.4300000667572     	33.1500015258789    
PRPH      	1997-04-22	2018-08-24	        -69.7151474840932%	0.490000009536743   	23.0                
PRPL      	2015-10-29	2018-08-24	       -42.10526315789473%	5.3600001335144     	13.8999996185303    
PRPO      	2017-06-30	2018-08-24	       -95.15555567211575%	0.319999992847443   	20.0                
PRQR      	2014-09-18	2018-08-24	       -48.40461547306509%	2.75                	27.6000003814697    
PRSC      	2003-08-20	2018-08-24	       384.85509229943136%	0.680000007152557   	83.9000015258789    
PRSS      	2012-03-29	2018-08-24	       -93.06358378968207%	1.12000000476837    	22.6900005340576    
PRT       	2000-11-20	2018-08-24	       1482.3528743532675%	0.166669994592667   	16.6900005340576    
PRTA      	2012-12-21	2018-08-24	       102.91666727375028%	5.6399998664856     	76.4199981689453    
PRTK      	2009-02-03	2018-08-24	       -79.56349230377275%	9.38000011444092    	184.800003051758    
PRTO      	2014-10-22	2018-08-24	        -76.0717830581988%	1.10000002384186    	20.0                
PRTS      	2007-02-09	2018-08-24	       -87.39495757912255%	0.910000026226044   	12.6099996566772    
PRTY      	2015-04-16	2018-08-24	       -26.57005193700956%	7.53000020980835    	22.6000003814697    
PRU       	2001-12-13	2018-08-24	        236.3140050559716%	10.6300001144409    	127.139999389648    
PSA       	1980-11-18	2018-08-24	       1410.0885171805876%	6.25                	277.600006103516    
PSAU      	2008-09-23	2018-08-24	       -47.96424778738723%	10.8400001525879    	53.4900016784668    
PSB       	1991-03-27	2018-08-24	        1146.747046780877%	8.625               	137.600006103516    
PSC       	2016-09-22	2018-08-24	        39.95266314395302%	23.6599998474121    	35.9799995422363    
PSCC      	2010-04-07	2018-08-24	       236.92914612731224%	11.0                	87.1600036621094    
PSCD      	2010-04-07	2018-08-24	       177.09302316985125%	11.0                	72.1399993896484    
PSCE      	2010-04-07	2018-08-24	       -34.87642004501481%	10.4300003051758    	54.8499984741211    
PSCF      	2010-04-07	2018-08-24	       134.24124115105272%	11.7299995422363    	60.5499992370605    
PSCH      	2010-04-07	2018-08-24	       463.82133156825785%	13.0100002288818    	141.639999389648    
PSCI      	2010-04-07	2018-08-24	       194.95667094454885%	11.0                	75.8099975585938    
PSCM      	2010-04-07	2018-08-24	       114.66355733960509%	20.8600006103516    	55.75               
PSCT      	2010-04-07	2018-08-24	        245.0019652943308%	17.5200004577637    	88.25               
PSCU      	2010-04-07	2018-08-24	       121.06300145341447%	11.0                	57.5299987792969    
PSDO      	2017-03-10	2018-08-24	         13.4736847459221%	11.9700002670288    	19.7399997711182    
PSEC      	2004-07-27	2018-08-24	      -52.266667683919266%	5.21000003814697    	18.9699993133545    
PSET      	2016-03-22	2018-08-24	       39.352519949021364%	24.9099998474121    	34.8660011291504    
PSF       	2010-11-26	2018-08-24	        8.836461672321656%	21.0                	29.6000003814697    
PSL       	2006-10-12	2018-08-24	        186.8462843994368%	16.1100006103516    	72.7900009155273    
PSMT      	1997-09-02	2018-08-24	                    400.0%	4.8899998664856     	126.639999389648    
PSO       	1996-12-05	2018-08-24	       0.6808504145200074%	7.03999996185303    	43.625              
PSTG      	2015-10-07	2018-08-24	        65.89630909578976%	9.11999988555908    	27.1499996185303    
PSTI      	2003-06-30	2018-08-24	       -99.62011172784774%	0.259999990463257   	380.0               
PSX       	2012-04-12	2018-08-24	       250.73529411764704%	28.75               	123.970001220703    
PSXP      	2013-07-23	2018-08-24	        77.81144786766745%	28.1000003814697    	81.629997253418     
PTC       	1989-12-08	2018-08-24	        5232.114234534429%	1.5625              	100.790000915527    
PTCT      	2013-06-20	2018-08-24	       149.60582424932934%	4.03000020980835    	78.7200012207031    
PTEN      	1993-11-02	2018-08-24	       1796.1355435646155%	0.75                	38.4900016784668    
PTF       	2006-10-12	2018-08-24	       161.44482973337165%	12.3400001525879    	66.5899963378906    
PTGX      	2016-08-11	2018-08-24	      -15.042737244218362%	5.5                 	26.3600006103516    
PTH       	2006-10-12	2018-08-24	        275.6930672128532%	15.1999998092651    	94.9300003051758    
PTI       	2007-12-13	2018-08-24	       -92.28124991059303%	0.0700000002980232  	24600.0             
PTIE      	2000-07-14	2018-08-24	       -99.37306123850297%	0.810000002384186   	184.625             
PTLA      	2013-05-22	2018-08-24	        85.94059924489072%	14.75               	67.0999984741211    
PTNR      	1999-10-27	2018-08-24	       -71.76833870788336%	2.11999988555908    	26.125              
PTR       	2000-04-06	2018-08-24	         353.840294899596%	14.25               	266.809997558594    
PTSI      	1986-09-10	2018-08-24	        439.1304347826087%	0.1875              	67.6100006103516    
PTX       	1997-02-07	2018-08-24	       -99.70967741422756%	0.200000002980232   	710.0               
PTY       	2002-12-26	2018-08-24	       19.120578868229686%	5.30000019073486    	22.2000007629395    
PUB       	2014-07-23	2018-08-24	        179900.0040233133%	0.00899999961256981 	138.0               
PUI       	2005-10-26	2018-08-24	         88.1664520072706%	11.4499998092651    	29.9699993133545    
PUK       	2000-06-29	2018-08-24	        58.75000272478393%	5.53999996185303    	55.3600006103516    
PULM      	2014-03-21	2018-08-24	       -98.01379302452351%	0.28099998831749    	21.1749992370605    
PUMP      	2017-03-17	2018-08-24	       15.999997895339318%	10.8400001525879    	22.8799991607666    
PVAC      	2016-11-15	2018-08-24	       105.36615459735582%	15.0                	96.129997253418     
PVBC      	2015-07-16	2018-08-24	       125.29182804295283%	11.2600002288818    	30.0499992370605    
PVG       	2011-03-03	2018-08-24	       -28.76175556789566%	2.70000004768372    	18.4300003051758    
PVH       	1987-07-10	2018-08-24	        1142.452251491835%	3.75                	169.220001220703    
PVTL      	2018-04-20	2018-08-24	          68.785759756519%	15.1099996566772    	31.2399997711182    
PWOD      	1994-06-02	2018-08-24	         335.599985080986%	10.3305788040161    	54.2200012207031    
PWR       	1998-02-12	2018-08-24	        350.2666727701827%	1.75                	63.125              
PX        	1992-06-17	2018-08-24	       1868.0000845841512%	6.8125              	168.539993286133    
PXD       	1997-08-08	2018-08-24	       375.78376563819734%	5.0                 	234.600006103516    
PXI       	2006-10-12	2018-08-24	         67.6345310296377%	14.1800003051758    	66.3300018310547    
PXLW      	2000-05-19	2018-08-24	       -86.90001659132656%	0.360000014305115   	155.25              
PXS       	2015-11-04	2018-08-24	       -70.50201611775935%	0.546000003814697   	12.2200002670288    
PYDS      	1999-02-22	2018-08-24	       -98.28385190610533%	0.149999991059303   	675.0               
PYN       	2002-10-29	2018-08-24	      -36.866664886474595%	4.90000009536743    	16.8700008392334    
PYPL      	2015-07-06	2018-08-24	       145.43721253382125%	30.0                	92.3499984741211    
PYS       	2007-12-27	2018-08-24	      -11.315787465948938%	5.61999988555908    	26.6800003051758    
PYZ       	2006-10-12	2018-08-24	        172.2135080708251%	13.4200000762939    	75.2600021362305    
PZC       	2002-10-29	2018-08-24	      -28.066666920979994%	4.28000020980835    	18.0400009155273    
PZN       	2007-10-25	2018-08-24	       -52.91189663366739%	1.5                 	22.25               
PZZA      	1993-06-08	2018-08-24	       2198.8572134134765%	1.88888883590698    	90.4899978637695    
QABA      	2009-07-01	2018-08-24	       182.14818476564312%	18.3600006103516    	58.6300010681152    
QADA      	2010-12-16	2018-08-24	       412.17392631199044%	8.14000034332275    	59.9000015258789    
QADB      	1997-08-06	2018-08-24	       -79.93777804904515%	7.90999984741211    	232.5               
QAT       	2014-05-01	2018-08-24	      -29.244711079389123%	13.0120000839233    	27.2099990844727    
QBAK      	2000-06-23	2018-08-24	        -82.2294206915275%	2.15999579429626    	96.0                
QCLN      	2007-02-14	2018-08-24	        2.306916109089459%	7.82999992370605    	33.6500015258789    
QCOM      	1991-12-13	2018-08-24	       11837.778049045139%	0.390625            	100.0               
QCRH      	1993-10-06	2018-08-24	        897.8749180853407%	3.77777767181396    	50.0                
QD        	2017-10-18	2018-08-24	       -79.36943139833103%	5.98000001907349    	35.4500007629395    
QDEL      	1991-02-01	2018-08-24	       1265.8536585365853%	1.6875              	73.3600006103516    
QEP       	2018-01-12	2018-08-24	      -10.189360675321886%	7.03999996185303    	13.7700004577637    
QES       	2018-02-09	2018-08-24	       -10.77778074476456%	6.6230001449585     	10.6719999313354    
QGEN      	1996-06-28	2018-08-24	       1875.7731972832737%	1.81912684440613    	60.8108100891113    
QHC       	2016-05-02	2018-08-24	       -67.27828566687293%	2.53999996185303    	13.5200004577637    
QINC      	2014-03-11	2018-08-24	        28.32832821365817%	18.2600002288818    	26.8999996185303    
QIWI      	2013-05-03	2018-08-24	      -20.433254020535877%	10.4200000762939    	59.2400016784668    
QLC       	2015-09-24	2018-08-24	        44.25162373473214%	23.181999206543     	35.7799987792969    
QLYS      	2012-09-28	2018-08-24	         535.946356088524%	10.1499996185303    	98.3000030517578    
QNST      	2010-02-11	2018-08-24	        6.800003051758003%	2.60999989509583    	24.9099998474121    
QQEW      	2006-05-02	2018-08-24	       223.04944672301698%	8.59000015258789    	63.5999984741211    
QQQ       	1999-03-10	2018-08-24	       257.36596470509477%	19.7600002288818    	182.929992675781    
QQQC      	2010-01-22	2018-08-24	         79.7715039937357%	12.1499996185303    	34.1100006103516    
QQQX      	2007-02-01	2018-08-24	        24.27860232910988%	6.76999998092651    	28.1900005340576    
QQXT      	2007-05-08	2018-08-24	       150.81494805355297%	9.25                	52.8199996948242    
QRHC      	2010-01-05	2018-08-24	       -82.33333428700766%	1.02999997138977    	49.8400001525879    
QRTEA     	2018-01-16	2018-08-24	      -21.882083176550434%	20.1499996185303    	29.1100006103516    
QRTEB     	2018-01-16	2018-08-24	      -23.943134037161148%	20.3199996948242    	28.8999996185303    
QRVO      	2015-01-02	2018-08-24	       13.110789101540234%	33.2999992370605    	88.3499984741211    
QSII      	1982-12-01	2018-08-24	       1808.9067382812502%	0.109375            	50.7000007629395    
QSR       	2014-12-11	2018-08-24	        60.69191814122903%	29.2800006866455    	68.8899993896484    
QTEC      	2006-05-03	2018-08-24	       308.52792000057224%	9.69999980926514    	83.4199981689453    
QTM       	1999-08-02	2018-08-24	       -98.51298703775777%	0.720000028610229   	174.0               
QTNA      	2016-10-28	2018-08-24	         7.67742280037161%	9.60000038146973    	25.4549999237061    
QTNT      	2014-04-25	2018-08-24	        3.221479920802749%	2.77999997138977    	19.9500007629395    
QTRH      	1999-10-28	2018-08-24	       -91.43712645378224%	0.550000011920929   	94.0                
QTRX      	2017-12-07	2018-08-24	      -14.195762104813173%	12.9980001449585    	24.8050003051758    
QTS       	2013-10-09	2018-08-24	       119.47619120279951%	19.0599994659424    	61.5499992370605    
QTWO      	2014-03-20	2018-08-24	        319.9077155080787%	9.61999988555908    	64.25               
QUAD      	2010-07-06	2018-08-24	       -51.08333428700771%	7.32000017166138    	49.8499984741211    
QUIK      	1999-10-18	2018-08-24	       -92.66960379310639%	0.509999990463257   	44.75               
QUMU      	1992-11-05	2018-08-24	       1.3478216777901877%	1.05555558204651    	34.6300010681152    
QUOT      	2014-03-07	2018-08-24	         -52.166665395101%	5.0                 	33.0                
QURE      	2014-02-05	2018-08-24	        169.7467540966065%	4.71999979019165    	40.9850006103516    
QYLD      	2013-12-12	2018-08-24	      0.07986641247564157%	17.9599990844727    	26.0                
R         	1980-01-02	2018-08-24	        863.4639214373694%	5.33333349227905    	100.639999389648    
RA        	2017-01-03	2018-08-24	        4.336161273866738%	21.0599994659424    	24.3899993896484    
RACE      	2015-10-21	2018-08-24	       131.85453935102908%	31.6599998474121    	149.850006103516    
RAD       	1984-12-17	2018-08-24	       -77.05365808998667%	0.200000002980232   	51.125              
RADA      	1985-06-24	2018-08-24	        -94.9333331698463%	0.540000021457672   	151.875             
RAIL      	2005-04-06	2018-08-24	      -15.121256306925215%	10.8699998855591    	78.3399963378906    
RAND      	1995-08-18	2018-08-24	       -65.71428435189387%	0.71875             	9.1875              
RARE      	2014-01-31	2018-08-24	        79.81065377681207%	32.0200004577637    	137.050003051758    
RARX      	2016-10-26	2018-08-24	      -14.153847327599228%	4.78000020980835    	27.8400001525879    
RAVE      	1993-09-01	2018-08-24	        -72.6829272944753%	0.680000007152557   	16.2000007629395    
RAVN      	1980-03-17	2018-08-24	        33460.72784463682%	0.123261108994484   	49.7999992370605    
RBA       	1998-03-10	2018-08-24	        985.5385207122832%	2.77083325386047    	39.9599990844727    
RBB       	2017-07-26	2018-08-24	       22.955026190306327%	21.2600002288818    	33.6199989318848    
RBBN      	2000-05-25	2018-08-24	       -90.93465305546383%	0.100000001490116   	468.333343505859    
RBC       	1983-12-01	2018-08-24	        3216.449176667937%	2.1957700252533     	88.25               
RBCAA     	1998-07-22	2018-08-24	       303.95323304320783%	4.52486371994019    	50.4799995422363    
RBCN      	2007-11-16	2018-08-24	       -94.71428571428572%	4.59999990463257    	359.0               
RBNC      	2015-01-08	2018-08-24	       106.38461479773925%	12.5                	29.9899997711182    
RBS       	2007-10-18	2018-08-24	       -96.97914737000866%	2.85999989509583    	224.390243530273    
RCI       	1996-01-11	2018-08-24	        799.7849331107182%	1.6875              	54.9500007629395    
RCII      	1995-01-25	2018-08-24	        861.3043528288231%	1.33333337306976    	40.7999992370605    
RCKT      	2015-02-18	2018-08-24	       -8.708333969116255%	3.40000009536743    	77.8000030517578    
RCKY      	1993-02-03	2018-08-24	       154.16666666666669%	2.25                	36.439998626709     
RCL       	1993-04-28	2018-08-24	       1211.8904009257315%	5.40000009536743    	135.649993896484    
RCM       	2017-03-16	2018-08-24	        234.1818029230291%	2.64000010490417    	9.52999973297119    
RCMT      	1983-09-12	2018-08-24	      -25.180954706101176%	0.46849998831749    	35.9375             
RCON      	2009-07-30	2018-08-24	       -76.84021683848067%	0.270000010728836   	10.8500003814697    
RCS       	1994-10-27	2018-08-24	      -1.6708856896509277%	6.01000022888184    	13.289999961853     
RCUS      	2018-03-15	2018-08-24	      -20.705885045668825%	10.8000001907349    	22.1000003814697    
RDC       	1983-04-06	2018-08-24	       26.651686764835052%	3.375               	48.1500015258789    
RDCM      	1997-09-25	2018-08-24	       -58.18181904879478%	0.239999994635582   	82.0                
RDFN      	2017-07-28	2018-08-24	       -9.124430322447544%	16.6909999847412    	33.4900016784668    
RDHL      	2013-01-07	2018-08-24	       -34.05405477389568%	4.30000019073486    	22.2199993133545    
RDI       	1992-03-17	2018-08-24	       -19.03733044340686%	1.25999999046326    	20.6666698455811    
RDIB      	2018-05-07	2018-08-24	       43.930347045398676%	20.1000003814697    	34.6399993896484    
RDN       	1992-10-30	2018-08-24	          328.42106066252%	0.699999988079071   	67.3499984741211    
RDNT      	1997-01-03	2018-08-24	         1805.40543239947%	0.150000005960464   	15.5                
RDUS      	2014-06-06	2018-08-24	       152.43444114329472%	7.46000003814697    	84.6399993896484    
RDVT      	2018-03-27	2018-08-24	       19.677424267105113%	4.34999990463257    	11.1499996185303    
RDVY      	2014-01-07	2018-08-24	        56.31212450852855%	16.0400009155273    	32.0                
RDWR      	1999-09-30	2018-08-24	       104.65454101562473%	2.375               	43.5                
RDY       	2001-04-11	2018-08-24	        592.4752455428002%	5.01999998092651    	68.0                
RE        	1995-10-03	2018-08-24	        1025.350349572056%	18.5                	277.170013427734    
RECN      	2000-12-15	2018-08-24	                   96.875%	5.20499992370605    	36.2099990844727    
REDU      	2017-10-20	2018-08-24	       -38.04937035679506%	9.5                 	18.6000003814697    
REFR      	1993-12-20	2018-08-24	       -87.64705868603303%	0.600000023841858   	40.0                
REG       	1993-10-29	2018-08-24	       239.94806463068153%	15.125              	93.4899978637695    
REGI      	2012-01-19	2018-08-24	        161.3861249645686%	4.28000020980835    	26.8299999237061    
REGN      	1991-04-02	2018-08-24	        1681.443723419011%	3.0                 	605.929992675781    
REIS      	1995-08-18	2018-08-24	       -57.81609107708115%	2.34999990463257    	64.75               
RELL      	1983-10-28	2018-08-24	       48.745455752758865%	2.47000002861023    	24.5                
RELV      	1993-03-15	2018-08-24	       -83.22856947542921%	2.58999991416931    	130.830001831055    
RELX      	1994-10-07	2018-08-24	        259.2361833581974%	5.640625            	24.0300006866455    
REN       	2007-10-08	2018-08-24	      -31.475771883799858%	1.25                	92.75               
RENN      	2011-05-04	2018-08-24	       -90.00555286262737%	1.50999999046326    	24.0                
RENX      	1994-10-07	2018-08-24	       237.87037454727448%	5.77235794067383    	23.2999992370605    
REPH      	2014-03-07	2018-08-24	       -20.96385792734861%	2.35999989509583    	18.2999992370605    
RES       	1987-12-30	2018-08-24	        5081.532442614773%	0.279839992523193   	27.0699996948242    
RESI      	2012-12-24	2018-08-24	       -27.54929770886085%	7.80999994277954    	35.0499992370605    
RESN      	2014-05-29	2018-08-24	       -47.58241998934825%	1.69000005722046    	19.8600006103516    
RETA      	2016-05-26	2018-08-24	         480.030599301506%	11.0299997329712    	85.3889999389648    
RETO      	2017-11-29	2018-08-24	       -65.84673605181337%	3.13000011444092    	12.75               
REV       	1996-02-29	2018-08-24	       -91.90371065440375%	2.29999995231628    	531.839599609375    
REVG      	2017-01-27	2018-08-24	      -32.480003356933594%	12.8699998855591    	33.1500015258789    
REX       	1984-07-17	2018-08-24	       3531.4786656903293%	1.05555999279022    	110.650001525879    
REXR      	2013-07-19	2018-08-24	       128.20513534601648%	12.1400003433228    	32.9099998474121    
RF        	1990-03-26	2018-08-24	       226.95272611651455%	2.34999990463257    	39.1500015258789    
RFAP      	2016-04-14	2018-08-24	        7.376737222894445%	48.2599983215332    	64.9300003051758    
RFDI      	2016-04-14	2018-08-24	       19.808563149784955%	46.0400009155273    	68.9899978637695    
RFEM      	2016-06-15	2018-08-24	        26.86507279940798%	49.0499992370605    	79.0400009155273    
RFEU      	2016-04-14	2018-08-24	       24.801022138481517%	45.6829986572266    	70.5800018310547    
RFI       	1994-10-27	2018-08-24	        6.721646023779801%	4.21000003814697    	21.8400001525879    
RFIL      	1994-04-06	2018-08-24	         6139.99989827472%	0.15625             	14.8400001525879    
RFP       	2010-12-10	2018-08-24	       -39.54023163894115%	3.70000004768372    	30.5400009155273    
RFTA      	2014-11-11	2018-08-24	      -6.6122483234016265%	15.5159997940063    	25.4899997711182    
RGA       	2008-09-12	2018-08-24	       199.31178725525157%	21.2700004577637    	165.119995117188    
RGCO      	1994-02-01	2018-08-24	         407.480915230296%	4.5                 	31.9899997711182    
RGEN      	1986-04-29	2018-08-24	       370.66667344835116%	0.5                 	53.4599990844727    
RGLD      	1981-06-09	2018-08-24	        2624.173902428668%	0.031199999153614   	100.839996337891    
RGLS      	2012-10-09	2018-08-24	       -93.60730607588505%	0.170000001788139   	25.6000003814697    
RGNX      	2015-09-17	2018-08-24	       117.24137887835344%	7.07000017166138    	85.0999984741211    
RGR       	1980-03-18	2018-08-24	       4087.2340425531916%	1.34375             	85.9300003051758    
RGS       	1991-06-21	2018-08-24	        273.9807247529562%	2.61110997200012    	46.8800010681152    
RGSE      	2008-05-08	2018-08-24	       -99.99963068183173%	0.300000011920929   	111000.0            
RGT       	2013-10-09	2018-08-24	        23.77048878265681%	6.07999992370605    	11.7299995422363    
RH        	2012-11-02	2018-08-24	         402.700946688872%	24.4099998474121    	164.490005493164    
RHI       	1992-03-10	2018-08-24	        6607.891680743248%	0.854170024394989   	79.9100036621094    
RHP       	1991-10-24	2018-08-24	        655.4594462626688%	4.76000022888184    	87.8399963378906    
RHT       	1999-08-11	2018-08-24	       419.74313718463117%	2.40000009536743    	177.699996948242    
RIBT      	2003-11-07	2018-08-24	       -99.12499997350905%	0.689999997615814   	1008.0              
RICK      	1995-10-13	2018-08-24	       281.48572649274513%	0.5                 	34.8400001525879    
RIG       	1993-05-28	2018-08-24	       -25.50249467408629%	7.19999980926514    	187.978851318359    
RIGL      	2000-11-29	2018-08-24	       -95.60825655342656%	1.55999994277954    	114.75              
RILY      	2007-08-13	2018-08-24	       -87.40274637521433%	0.198019802570343   	196.039596557617    
RILYG     	2017-12-14	2018-08-24	     -0.23990190081251223%	24.4899997711182    	25.8999996185303    
RILYL     	2017-02-14	2018-08-24	      -2.1653835590069246%	25.0200004577637    	28.9599990844727    
RILYZ     	2017-07-05	2018-08-24	        30.25773687967784%	19.0                	26.2000007629395    
RING      	2012-02-02	2018-08-24	       -71.13422232648925%	9.97999954223633    	52.5                
RIO       	1990-06-28	2018-08-24	       384.41380228742116%	7.5                 	139.662506103516    
RIOT      	2017-01-03	2018-08-24	       43.979060107758876%	3.01999998092651    	46.2000007629395    
RIV       	2016-01-08	2018-08-24	      -0.9207072240318614%	15.305118560791     	21.6310005187988    
RJF       	1987-12-30	2018-08-24	       16528.394754617206%	0.526750028133392   	102.169998168945    
RKDA      	2015-05-15	2018-08-24	       -95.65068499682701%	3.59999990463257    	176.0               
RL        	1997-06-12	2018-08-24	       333.96824428013326%	12.75               	192.029998779297    
RLGY      	2012-10-11	2018-08-24	      -38.040935493136196%	20.0200004577637    	55.2799987792969    
RLH       	1998-04-03	2018-08-24	       -18.27338239271885%	1.49000000953674    	17.6875             
RLI       	1980-03-17	2018-08-24	       16975.263167491026%	0.319999992847443   	78.4199981689453    
RLJ       	2011-05-11	2018-08-24	        23.24660938579455%	11.6599998474121    	36.25               
RLJE      	2011-04-12	2018-08-24	       -78.35951172140648%	0.780000805854797   	30.0                
RM        	2012-03-28	2018-08-24	       109.42248732627738%	11.1599998474121    	37.2099990844727    
RMAX      	2013-10-02	2018-08-24	        83.33333333333334%	25.3999996185303    	67.5                
RMBL      	2016-01-22	2018-08-24	       2634.6937464754164%	0.245000004768372   	10.0                
RMBS      	1997-05-14	2018-08-24	        57.61983571958875%	3.07999992370605    	127.0               
RMCF      	1986-02-11	2018-08-24	       252.20415019130616%	0.541125535964966   	24.4761905670166    
RMD       	1995-06-02	2018-08-24	        16108.37232013083%	0.609375            	109.970001220703    
RMGN      	2012-05-18	2018-08-24	       -96.77169431665297%	0.75                	87.0                
RMNI      	2015-08-28	2018-08-24	       -47.48718066093251%	4.0                 	10.3999996185303    
RMR       	2015-12-14	2018-08-24	        657.3591291132989%	11.8900003433228    	90.3499984741211    
RMT       	1993-12-15	2018-08-24	          41.733334859212%	3.3199999332428     	17.4099998474121    
RMTI      	1998-01-27	2018-08-24	      -11.804878420946144%	0.375               	18.8999996185303    
RNDB      	2016-07-05	2018-08-24	       39.983720748000394%	12.1099996566772    	17.4500007629395    
RNDM      	2017-06-23	2018-08-24	       1.4481041599534386%	47.4749984741211    	55.1230010986328    
RNDV      	2017-06-26	2018-08-24	       11.615154465292187%	19.2999992370605    	23.0400009155273    
RNEM      	2017-07-10	2018-08-24	     -0.01986127106686574%	47.257999420166     	59.2589988708496    
RNET      	2010-12-15	2018-08-24	       25.099598172561794%	10.0299997329712    	59.060001373291     
RNG       	2013-09-27	2018-08-24	        414.2856843430356%	10.0200004577637    	95.5999984741211    
RNGR      	2017-08-07	2018-08-24	       -18.48907090226968%	6.875               	15.6999998092651    
RNLC      	2017-06-22	2018-08-24	       14.328810804051923%	19.6700000762939    	23.1100006103516    
RNMC      	2017-06-22	2018-08-24	       15.896659192835664%	19.1919994354248    	22.9699993133545    
RNP       	2003-06-25	2018-08-24	      -20.191927621725124%	2.75999999046326    	32.9500007629395    
RNR       	1995-07-27	2018-08-24	       1753.0224764524646%	6.90625             	152.0               
RNSC      	2017-06-26	2018-08-24	        17.91770743014197%	19.0300006866455    	23.6399993896484    
RNST      	1992-04-24	2018-08-24	        837.4559328824192%	4.64197540283203    	49.7799987792969    
RNWK      	1997-11-21	2018-08-24	       -81.37062979744869%	2.63000011444092    	384.0               
ROAD      	2001-07-27	2018-08-24	       1126.4344398076441%	0.751999974250793   	14.0600004196167    
ROBO      	2013-10-22	2018-08-24	       63.783577095303855%	12.8299999237061    	46.2000007629395    
ROBT      	2018-03-05	2018-08-24	        5.236990121679142%	28.0809993743896    	31.7700004577637    
ROCK      	1993-11-05	2018-08-24	        516.1797987730009%	3.41000008583069    	48.0499992370605    
ROG       	1980-03-17	2018-08-24	        2620.805080581756%	2.875               	184.0               
ROIC      	2009-11-03	2018-08-24	         87.3212587919406%	9.34000015258789    	23.0499992370605    
